Date,close,Adj Close,rsi_14,macd_hist_12_26_9,bb_bandwidth_20_2,adx_14,obv,adj_close_smooth,sma_10,ema_20,atr_14,target_ret_1d_pct,target_close_1d
2025-06-24,200.3000030517578,199.6923065185547,36.560771929850524,-0.07613111207618806,2.678402125313416,28.41129619300637,7569299503.392215,199.04977499518424,199.43192642754462,200.49467198362174,4.262251114466172,0.629057689537782,201.55999755859375
2025-06-25,201.55999755859375,200.948486328125,39.40668205155212,0.012605380259602228,2.575034785520125,27.77738773069593,7622567466.090981,199.4295172617724,199.2134281049263,200.39322867677896,4.205160799456115,-0.2778191195320079,201.0
2025-06-26,201.0,200.3902130126953,40.85249246789464,0.09250972225375031,2.498318836892483,27.042530117302135,7675341656.249993,199.621656411957,199.082895193902,200.31974560393877,4.148105592253288,0.039801190502575245,201.0800018310547
2025-06-27,201.0800018310547,200.469970703125,42.16479655010757,0.16104429306454793,2.452016085001422,26.101876415670123,7732198728.377203,199.7913192701906,199.0159551321724,200.26941928643893,4.092463090166187,2.034000608920694,205.1699981689453
2025-06-30,205.1699981689453,204.5475311279297,48.99730597582148,0.2683713422244627,2.4282539916807164,24.332490848023323,7796066946.078971,200.74256164173843,199.13627362722232,200.31448046313415,4.108807828510719,1.2916230362977066,207.82000732421875
2025-07-01,207.82000732421875,207.18951416015625,56.499085888856676,0.41535465525420867,2.5337880209352073,23.839364475559016,7862919300.240385,202.03195214542203,199.41995823283256,200.4780491947806,4.120109565898757,2.223072103194701,212.44000244140625
2025-07-02,212.44000244140625,211.7954864501953,64.91544789050648,0.620873261076818,2.990013474096599,24.451375081035337,7929989543.569516,203.98465900637672,199.98188638607076,200.81201203398024,4.143932104849064,0.5224985841371987,213.5500030517578
2025-07-03,213.5500030517578,212.90211486816406,70.5246771390567,0.8400929838049773,3.7920033863918845,25.776843810256686,7990636898.232821,205.7681501787342,200.76979926998942,201.28402519062348,4.1430011942556,-1.6857820101882415,209.9499969482422
2025-07-07,209.9499969482422,209.31304931640625,72.41284974016375,0.9859208954503502,4.586302261250368,27.59213605448982,8049200581.963466,206.47713000626862,201.57858630319856,201.7786066016373,4.1892666818365365,0.028569262418765007,210.00999450683594
2025-07-08,210.00999450683594,209.3728485107422,73.88454489799236,1.0675707502137255,5.3252830970597715,29.387596264449588,8104621308.947981,207.05627370716337,202.39529946248078,202.28124156406835,4.206360030406695,0.5380768910944633,211.13999938964844
2025-07-09,211.13999938964844,210.4994354248047,75.5544672939736,1.109268921652716,6.060046522878765,31.13767891032365,8158707770.535593,207.74490605069167,203.26481256803152,202.8015905627944,4.217681383343739,0.6014951043801897,212.41000366210938
2025-07-10,212.41000366210938,211.7655792236328,77.3738939130642,1.1285831030534972,6.804969857946329,32.96635610014519,8210865659.805683,208.54904068527992,204.17676491038225,203.34896676493588,4.215124610738376,-0.588481171535149,211.16000366210938
2025-07-11,211.16000366210938,210.51937866210938,78.22903800137887,1.1041131622114762,7.461177427068141,34.739400710887764,8260545131.221755,208.94310828064582,205.10891009725114,203.88174214738444,4.185437860541858,-1.2028907416161583,208.6199951171875
2025-07-14,208.6199951171875,207.987060546875,76.71398593232277,1.0136154193889182,7.930418184339533,36.38579927800588,8213033534.088898,208.75189873389166,206.00496804362126,204.34556658419467,4.151735882044941,0.23488258805162143,209.11000061035156
2025-07-15,209.11000061035156,208.4755859375,76.25433282545303,0.8928423552449019,8.216520841726817,37.96822200564401,8166564996.382611,208.69663617461333,206.80037549690874,204.75995416423453,4.109818202856632,0.5021278439565569,210.16000366210938
2025-07-16,210.16000366210938,209.52239990234375,76.70357895663379,0.7714558513099687,8.381471093272724,39.51872133736948,8213237926.54764,208.86178892015943,207.48335917438246,205.15060509337025,4.073681874087878,-0.06661442577010623,210.02000427246094
2025-07-17,210.02000427246094,209.38282775878906,76.99927161188708,0.6504004662758596,8.34725213869907,40.98070136112255,8260189890.679663,208.96599668788537,207.98149294253332,205.5139757214193,4.020213813285079,0.5523274731814354,211.17999267578125
2025-07-18,211.17999267578125,210.539306640625,77.9109814202558,0.5478468460879111,8.143697071671932,42.35633787279771,8307546381.985281,209.28065867843333,208.33274379250324,205.87270743161113,3.9529201470402238,0.6155862513610666,212.47999572753906
2025-07-21,212.47999572753906,211.83535766601562,79.34282660021593,0.473543141218582,7.9194322539173045,43.950922948994574,8355707055.029776,209.7915984759498,208.66419063947137,206.24593515011958,3.9057459056789607,0.9036118108957769,214.39999389648438
2025-07-22,214.39999389648438,213.74952697753906,81.35889049127235,0.43767192423945067,7.704889963278736,45.60168923119912,8403516413.465371,210.58318417626768,209.01688168638182,206.65900648594322,3.8537629737395083,-0.11660239162684105,214.14999389648438
2025-07-23,214.14999389648438,213.5002899169922,82.69909515354753,0.4134877563207491,7.410412244585105,47.27580149149846,8451161760.213848,211.1666053244126,209.35905161375393,207.0883016134165,3.79923604230785,-0.18211179209767225,213.75999450683594
2025-07-24,213.75999450683594,213.11148071289062,83.54834086299216,0.38454506219085327,7.036056881664336,48.970285112807666,8498482557.61263,211.5555804021082,209.65970558543674,207.51375673614905,3.7353127163843536,0.05613442591165807,213.8800048828125
2025-07-25,213.8800048828125,213.23110961914062,84.26494248462215,0.34982277520534844,6.5206833279491985,50.62572725937171,8544392955.531655,211.8906862455147,209.95446338192363,207.93060716561246,3.6607510868454036,0.07949585217563726,214.0500030517578
2025-07-28,214.0500030517578,213.40061950683594,84.90312594706124,0.3103872447742062,5.813375944735464,52.206075153581594,8588692873.866876,212.19267289777895,210.29854079831236,208.33651818772356,3.5786375543032762,-1.2987665800312187,211.27000427246094
2025-07-29,211.27000427246094,210.62904357910156,81.22904035002041,0.23012786832498566,4.994678752364794,53.31106258989605,8542970599.1987,211.87994703404348,210.61687188425537,208.67398760165878,3.523515396987292,-1.0507842595346095,209.0500030517578
2025-07-30,209.0500030517578,208.41578674316406,73.62729539202523,0.10370622792297635,4.1283653697397655,52.96165447413823,8497290279.464159,211.18711497586762,210.84940448982616,208.91333306586915,3.498945834009105,-0.7079717546358832,207.57000732421875
2025-07-31,207.57000732421875,206.9402618408203,65.53072838903326,-0.055248087152603986,3.4610936674331567,51.52739227610186,8444606343.676526,210.33774434885817,210.98657925592346,209.0489912832967,3.4689948278220535,-2.500361855671096,202.3800048828125
2025-08-01,202.3800048828125,201.76600646972656,52.888828730061505,-0.28133549115860745,3.083788547393382,48.204587513343434,8381572295.04642,208.62339677303186,210.9208530653833,209.00845847279527,3.5697598947007108,0.47930350118132736,203.35000610351562
2025-08-04,203.35000610351562,202.7330780029297,46.28145400125409,-0.5027831382688817,2.9253342856985136,45.526089569341856,8316123196.142335,207.44533301901143,210.6862265196895,208.8595893819587,3.6821889774152936,-0.21146570738387327,202.9199981689453
2025-08-05,202.9199981689453,202.3043670654297,41.41800087711568,-0.699003690357745,3.0397678304824245,43.70873120273086,8254932897.019067,206.4171398282951,210.26962208489223,208.62697513875264,3.758533491694214,5.0906762062084,213.25
2025-08-06,213.25,212.60302734375,48.43903026323335,-0.722962346273621,3.0503466002079236,41.19563212696856,8325581756.317681,207.6543173313861,209.91839328558956,208.5343410618606,3.9014104887760923,3.179366736256095,220.02999877929688
2025-08-07,220.02999877929688,219.36245727539062,58.561962909140874,-0.565563403375156,3.014360740310563,38.97220207159045,8400145803.756573,209.99594532018702,209.76242977739744,208.6735414674155,4.043393954684298,4.2357829341927555,229.35000610351562
2025-08-08,229.35000610351562,228.6541748046875,69.00531115277319,-0.21274741473898007,3.417428789470129,38.582311876076474,8482567841.707685,213.72759121708714,209.9461202745547,209.15487953881282,4.257355226072179,-0.8337359560309343,227.17999267578125
2025-08-11,227.17999267578125,226.747802734375,73.94083613774842,0.17258086252985905,4.268675743232233,39.016550060796995,8560866692.068576,216.33163352054473,210.3600163368313,209.83837991802537,4.405763611356801,1.0872438382831362,229.64999389648438
2025-08-12,229.64999389648438,229.21310424804688,77.72072642944954,0.5559234981154559,5.473537032701001,39.97181553559939,8634631012.357288,218.90792766604517,211.06281440003144,210.70214637021775,4.506356013513695,1.6024473911425474,233.3300018310547
2025-08-13,233.3300018310547,232.88612365722656,80.94986787191546,0.9306571442928382,6.979526994116364,41.3688368653776,8707618168.588259,221.70356686428147,212.11445958887282,211.74990070298574,4.581991102411746,-0.23572269806403368,232.77999877929688
2025-08-14,232.77999877929688,232.337158203125,82.97180722038362,1.2355405587967203,8.50709796088407,43.00014329222167,8776391153.573034,223.8302851320502,213.46371366719202,212.9004135057538,4.633719995754014,-0.5112157477567991,231.58999633789062
2025-08-15,231.58999633789062,231.1494140625,84.21378084929256,1.4355404125266027,9.907007176519537,44.72555950427745,8842617281.560856,225.29411091814015,215.13078508170284,214.0807656402668,4.676522637174733,-0.30225219373292145,230.88999938964844
2025-08-18,230.88999938964844,230.4507598876953,85.04157533506137,1.528444188667467,11.140558203660042,46.455562121416435,8903093423.951113,226.3254407120512,217.01879585100684,215.24692517091293,4.68451134036814,-0.1429269406026834,230.55999755859375
2025-08-19,230.55999755859375,230.1213836669922,85.63858112485158,1.5285009994323238,12.22023920000222,48.15550849381416,8959354857.863317,227.0846293030394,219.0855447984813,216.37432556444878,4.67380977235901,-1.9734590701623533,226.00999450683594
2025-08-20,226.00999450683594,225.5800323486328,84.2040471619335,1.399222775170971,13.010936161433575,49.74944843488192,8905892930.733553,226.7837099121581,220.99848405655848,217.36569550232585,4.666234138636273,-0.4911248691371939,224.89999389648438
2025-08-21,224.89999389648438,224.47215270996094,81.93328886523399,1.182168059429217,13.55929065004801,50.97704563812463,8856999149.029741,226.32139847171868,222.63102937171163,218.21861959464897,4.633088972935494,1.2716736522523586,227.75999450683594
2025-08-22,227.75999450683594,227.3267059326172,82.15863236251927,0.9611156168700754,13.991791998498178,52.11695732685,8904609734.39279,226.5224599638984,223.91051624639275,219.00946153457747,4.59485118845557,-0.2634365777127168,227.16000366210938
2025-08-25,227.16000366210938,226.72784423828125,82.20745900598693,0.7367449881974615,14.30479142810005,53.177096191733206,8948894822.68323,226.563536818775,224.93370657621577,219.7288972759296,4.544662493352813,0.9464738691509877,229.30999755859375
2025-08-26,229.30999755859375,228.87376403808594,82.77837861131675,0.5472425048961584,14.50728624695742,54.03483562169422,8995237913.31558,227.02558226263722,225.74547203587497,220.42381965561606,4.511027184967979,0.5145914812595631,230.49000549316406
2025-08-27,230.49000549316406,230.05152893066406,83.52410129082692,0.3974165651867878,14.564884649479582,54.89621553087001,9038564285.82146,227.6307715962426,226.33819250907112,221.11019603091384,4.459311987377538,0.8980837064874514,232.55999755859375
2025-08-28,232.55999755859375,232.11758422851562,84.5896588520889,0.2980532555302826,14.453241902713133,55.8477010978318,9080840323.826166,228.5281341226972,226.80797740813583,221.8166663253694,4.415333488265227,-0.18060015285242814,232.13999938964844
2025-08-29,232.13999938964844,231.69837951660156,85.31245628868643,0.21804436090790613,13.969952531172284,56.84632109959157,9122544834.22993,229.1621832014781,227.1947846364696,222.51623936118926,4.34830197860122,-1.0424716908628007,229.72000122070312
2025-09-02,229.72000122070312,229.28298950195312,85.34067257047914,0.11494205415243286,13.014541908685281,57.6564494095773,9164723562.552942,229.1863444615731,227.48087501142177,223.1514874659877,4.291817184339546,3.808984120498149,238.47000122070312
2025-09-03,238.47000122070312,238.01634216308594,87.26625629036154,0.11366811095349139,11.605140211565029,58.71087371690156,9211752105.211351,230.9523440018757,227.8676464813054,223.89442618369134,4.252688313014081,0.5493299768011717,239.77999877929688
2025-09-04,239.77999877929688,239.32383728027344,88.77208172584919,0.17017378665191885,10.09221202366693,59.922189117416195,9258884819.33808,232.62664265755527,228.4519397558451,224.72606584786885,4.208011152748109,-0.03753428502223377,239.69000244140625
2025-09-05,239.69000244140625,239.2340087890625,89.79757337361059,0.2370281320858929,8.695279235862385,61.24147800464532,9307565070.639462,233.94811588385673,229.2146114970589,225.60435632748676,4.155136557669194,-0.7551389041256629,237.8800048828125
2025-09-08,237.8800048828125,237.42745971679688,90.29998419547057,0.26639935781217616,7.760873073756334,62.577055945274694,9356309171.680567,234.6439846504448,230.02676396571354,226.4652733106256,4.110927729909494,-1.4839416284502027,234.35000610351562
2025-09-09,234.35000610351562,233.9041748046875,89.29309696494177,0.21627871785220787,6.964800741195256,63.87117813613322,9304051110.847683,234.49602268129337,230.82001255196536,227.23010658402254,4.096787892702801,-3.225946602106422,226.7899932861328
2025-09-10,226.7899932861328,226.35855102539062,78.87503811551824,0.02404828142656612,6.182109450233034,63.691477559071984,9245556502.181376,232.86852835011285,231.40430716071293,227.76709913317399,4.120187061177832,1.4286365271970913,230.02999877929688
2025-09-11,230.02999877929688,229.59239196777344,75.07721909385762,-0.18518378403552482,5.65887362784132,62.663848358364774,9188719095.24833,232.213301073645,231.86256010845318,228.19054693702836,4.132995243338998,1.7562943095258854,234.07000732421875
2025-09-12,234.07000732421875,233.6247100830078,75.62181165802997,-0.3338521401001078,5.372622587035098,61.44387429612495,9245353860.794765,232.49558287551758,232.25930498373523,228.6005503597416,4.161895535673521,1.123590368620797,236.6999969482422
2025-09-15,236.6999969482422,236.24969482421875,77.05779493476466,-0.406104813260483,5.258610921755472,60.5246183410336,9299201573.231915,233.24640526525783,232.66772719011325,229.0430127316955,4.169051583213966,0.6125935389198034,238.14999389648438
2025-09-16,238.14999389648438,237.6969451904297,78.66245336817472,-0.41685953596428327,5.273077756742747,60.00598217375073,9354963963.181635,234.1365132502922,233.16274406898518,229.5281080191809,4.184809537290731,0.3527220020250743,238.99000549316406
2025-09-17,238.99000549316406,238.5353546142578,80.1409368749503,-0.3882145034749831,5.382772965200853,59.71153676253277,9408875475.14141,235.01628152308533,233.56913782110615,230.05079121002896,4.170589743728985,-0.46445731252398037,237.8800048828125
2025-09-18,237.8800048828125,237.42745971679688,80.92129953587144,-0.36086087228277375,5.4221482324837815,59.63721069205333,9460854604.70923,235.49851716182764,233.85632527153336,230.5696222530574,4.165446658626384,3.203293872010393,245.5
2025-09-19,245.5,245.032958984375,83.65619939611483,-0.24401010531934375,5.5395631822611655,59.93971607126473,9535186168.363487,237.40540552633712,234.20205423578142,231.22064923146496,4.189119647968227,4.309567281585802,256.0799865722656
2025-09-22,256.0799865722656,255.5928192138672,87.37421616717053,0.03380886049576759,6.152608482935382,60.78404098462533,9615754899.286892,241.04288826384317,234.84194459712123,232.15610056788194,4.298067547100344,-0.6443258425658294,254.42999267578125
2025-09-23,254.42999267578125,253.9459686279297,89.24372428547436,0.33043202687762196,6.983999866694718,61.90121816622521,9692264924.025616,243.6235043366605,235.75469276265792,233.24823426014655,4.347719713192534,-0.8332350414175016,252.30999755859375
2025-09-24,252.30999755859375,251.8300018310547,90.23416298304029,0.5625937145858231,7.821528025568347,63.122081414592216,9761933683.816595,245.26480383553934,236.99432031120057,234.39266945780298,4.389636929344429,1.8072966979806315,256.8699951171875
2025-09-25,256.8699951171875,256.3813171386719,91.39062819313975,0.7780417142297384,8.781184170284492,64.4056982147979,9828709111.649378,247.48810649616587,238.52180085345265,235.63985393764708,4.436066429693308,-0.5489100657377954,255.4600067138672
2025-09-26,255.4600067138672,254.97401428222656,92.07151349043697,0.9236070909236282,9.713530366946095,65.7103936819283,9891344713.915604,248.985288053378,240.17077137123871,236.91084766295478,4.461756071302839,-0.4031962461707783,254.42999267578125
2025-09-29,254.42999267578125,253.9459686279297,92.4950877724587,0.9834047081860176,10.502211547963277,66.97187886332911,9949478735.728584,249.97742416828837,241.84387326154177,238.1552835206056,4.445529082525079,0.07861150085717306,254.6300048828125
2025-09-30,254.6300048828125,254.14559936523438,92.84116348494618,0.9739535189219186,11.077547092171308,68.19517530334247,10003526813.17897,250.8110592076776,243.5113278572803,239.36059549080292,4.410110011948293,0.3220341689919026,255.4499969482422
2025-10-01,255.4499969482422,254.9640350341797,93.17867779415768,0.9191801315151462,11.651866026455453,69.40810594955833,10056508055.139278,251.64165437297802,245.17386514226956,240.53022014624815,4.375940214622572,0.657662791005964,257.1300048828125
2025-10-02,257.1300048828125,256.6408386230469,93.57157483795709,0.8475765913142466,12.245295212567259,70.58571140327989,10107419088.707525,252.64149122299182,246.88816254838596,241.68367453450946,4.345614916104528,0.3461279462880995,258.0199890136719
2025-10-03,258.0199890136719,257.5291442871094,93.93913682302444,0.7658224828479732,12.82582434829088,71.73179791728325,10157979035.562122,253.61902183581535,248.50952417933382,242.820374277491,4.336578671062957,-0.5154694760991507,256.69000244140625
2025-10-06,256.69000244140625,256.20166015625,94.13012341073198,0.6508262847504787,13.293079251999206,72.83520887293831,10207359813.0458,254.13554949990228,249.8187903029398,243.89801001295874,4.32534354048062,-0.08179658510275578,256.4800109863281
2025-10-07,256.4800109863281,255.99209594726562,94.26990724630662,0.5102720174420465,13.575363948405684,73.87175548897507,10253255595.032742,254.50685878937495,250.9071257482112,244.9083765630936,4.283349696051205,0.6160330239001643,258.05999755859375
2025-10-08,258.05999755859375,257.569091796875,94.50245588592591,0.37529234120918087,13.537088076278886,74.8580406794676,10297271600.622295,255.11930539087496,251.89257590374476,245.88084597526327,4.225392182561611,-1.557791778791151,254.0399932861328
2025-10-09,254.0399932861328,253.55670166015625,92.44082333314552,0.19099794594248376,13.13733887645404,75.78686970040329,10254394396.150652,254.80678464473124,252.6244437186013,246.73093537235548,4.191403864366344,-3.4522045132806656,245.27000427246094
2025-10-10,245.27000427246094,244.80340576171875,80.35530535716019,-0.12271437625743253,12.3628358922944,74.92021254560159,10207692812.573338,252.80610886812877,253.00652580007633,247.30952332433387,4.2831354139705216,0.9744359001401026,247.66000366210938
2025-10-13,247.66000366210938,247.18885803222656,74.46779428616769,-0.4448358495820788,11.38534244052039,73.1691647538517,10162702965.711487,251.68265870094837,253.17704925334235,247.72601240782097,4.349091271802798,0.04441421356069508,247.77000427246094
2025-10-14,247.77000427246094,247.29864501953125,70.14797961835919,-0.7385875422984691,10.254907943218523,70.72664255764292,10119615488.222006,250.80585596466497,253.17652892904107,248.0193308418061,4.395243021670639,0.6336535331355142,249.33999633789062
2025-10-15,249.33999633789062,248.86566162109375,68.2607459702511,-0.9662834984131976,8.98005082418107,68.21295289167868,10078366786.230421,250.41781709595074,253.05414520133837,248.24775810410557,4.42888093702739,-0.757998633938417,247.4499969482422
2025-10-16,247.4499969482422,246.97926330566406,64.92686413046404,-1.1575628046067834,7.42773227031347,65.35757352917905,10037412424.637154,249.7301063378934,252.7630067128285,248.38893412637105,4.446456352239448,1.955939420116093,252.2899932861328
2025-10-17,252.2899932861328,251.81002807617188,66.0083172384026,-1.2429161198366048,5.847773509807831,62.58659313575695,10080005313.911768,250.14609068554913,252.4157135978019,248.5562823701023,4.483277292941435,3.94388237214669,262.239990234375
2025-10-20,262.239990234375,261.7411193847656,71.31782947713575,-1.1331234775362056,4.738955372330292,60.84672529611542,10132176225.331459,252.46509642539246,252.2486682903509,248.92855037536802,4.571583173278033,0.20209326791449378,262.7699890136719
2025-10-21,262.7699890136719,262.27008056640625,74.88968492255816,-0.9270373161485654,4.017151010882041,59.80805815466545,10183252134.467213,254.42609325359524,252.2405917367729,249.4521258875801,4.621302381519196,-1.6440064574789193,258.45001220703125
2025-10-22,258.45001220703125,257.9583435058594,76.04694767920998,-0.7493489585758502,3.4704786224781454,59.12297932058072,10233115921.775816,255.13254330404808,252.2419155280902,249.99311802248184,4.69821823687285,0.4372053262009956,259.5799865722656
2025-10-23,259.5799865722656,259.0861511230469,77.30757723784555,-0.5916885826349807,3.2851398804664798,58.59597400215549,10279557931.622698,255.92326486784785,252.3535635504019,250.5578939125167,4.725523831059701,1.2481897255921526,262.82000732421875
2025-10-24,262.82000732421875,262.3200378417969,79.21372002272118,-0.4223141785346298,3.402702062925154,58.354635618198934,10324362279.500204,257.20261946263764,252.7932146098528,251.1907249172901,4.749014963540954,2.2791155068992097,268.80999755859375
2025-10-27,268.80999755859375,268.2986145019531,82.03301079686722,-0.1935353204305974,3.90074625763164,58.509991660881695,10369183397.802208,259.42181847050074,253.56713058680808,251.97463858902444,4.762479608486486,0.07068103233436318,269.0
2025-10-28,269.0,268.4882507324219,83.9487122493538,0.03502084794500959,4.61932605441852,58.940110091976145,10413347252.443811,261.235104922885,254.61005548263006,252.85658776367785,4.729303932495545,0.26022346664624774,269.70001220703125
2025-10-29,269.70001220703125,269.1869201660156,85.41731568267015,0.23714987626105088,5.450080994845644,59.58576052342458,10458895676.157095,262.82546797151116,255.8508205701861,253.80600492632863,4.698526492874435,0.6303229091240592,271.3999938964844
2025-10-30,271.3999938964844,270.8836669921875,86.74121450306379,0.41293626779157133,6.36932335351665,60.428913127934926,10509311715.127722,264.43710777564644,257.3215207139614,254.81849091197793,4.689398640144968,-0.3795042898427692,270.3699951171875
2025-10-31,270.3699951171875,269.85565185546875,87.55911045693237,0.5283641042045755,7.259890105916802,61.449374449989485,10566877966.304222,265.5208165916109,258.85899330456755,255.83776002432393,4.732198021288281,-0.4882257880291285,269.04998779296875
2025-11-03,269.04998779296875,268.53814697265625,88.00291819846473,0.5680572313021495,8.044203667239227,62.437822546369894,10622969887.245422,266.12428266782,260.22491192881034,256.817428847514,4.762103391312277,0.3679658451690937,270.0400085449219
2025-11-04,270.0400085449219,269.5262756347656,88.50099787661698,0.5618154666953963,8.755712164245136,63.40293432552163,10677698383.998383,266.80468126120917,261.46277072957173,257.76859574405637,4.77157440512832,0.03703646251622672,270.1400146484375
2025-11-05,270.1400146484375,269.6260986328125,88.91213778157345,0.518419118764851,9.401062464017036,64.3423602873252,10730217801.400751,267.36896473552986,262.68641287271987,258.6829166003872,4.778587802907689,-0.13697625428008564,269.7699890136719
2025-11-06,269.7699890136719,269.25677490234375,89.19062528838731,0.4409121978946793,9.938815022330548,65.28697595914942,10782474135.322645,267.74652676889264,263.8687390628244,259.54611756881627,4.794246204760068,-0.48188791892468386,268.4700012207031
2025-11-07,268.4700012207031,267.9592590332031,89.22347234580724,0.323703631827291,10.231870995794676,66.19773764017962,10833924682.460161,267.78907322175473,264.92738443873606,260.33116096433423,4.81624635080026,0.4548721603090611,269.42999267578125
2025-11-10,269.42999267578125,269.1781311035156,89.44892953320907,0.20203139491363054,10.314218667378626,67.10324881896935,10883347600.170174,268.0668847981069,265.7918910714967,261.0678965675507,4.853357504722258,2.160110352909128,275.25
2025-11-11,275.25,274.99267578125,90.51449340753311,0.15414747922875272,10.273747818766104,68.03836685671347,10932127594.338184,269.4520429947355,266.61358487868176,261.86638670347304,4.898878052841717,-0.6466791551621554,273.4700012207031
2025-11-12,273.4700012207031,273.21435546875,91.04364997190886,0.11429431287333358,10.05354713700054,68.97535656662983,10980831189.672592,270.2045054895384,267.3514886304845,262.6604932545269,4.920280756108388,-0.19014401037990014,272.95001220703125
2025-11-13,272.95001220703125,272.6948547363281,91.38618825125036,0.06506858926770143,9.538443088602213,69.91845959749132,11029714625.940119,270.7025753388964,267.9780353868095,263.42640583399066,4.931747551578378,-0.19784761402760198,272.4100036621094
2025-11-14,272.4100036621094,272.15533447265625,91.58829468759909,-0.0008427977525080621,8.819601570015145,70.83684136887382,11078307634.95414,270.9931271656484,268.52526644421323,264.1470459608152,4.960669139641571,-1.817114312581336,267.4599914550781
2025-11-17,267.4599914550781,267.2099609375,85.93378195085963,-0.14058423552250865,8.120897401811519,71.01654754868406,11030429567.742922,270.2364939200187,268.9364875694331,264.72699338550126,4.979286749465736,-0.007469218596389826,267.44000244140625
2025-11-18,267.44000244140625,267.19000244140625,81.56664281739883,-0.309552449485226,7.445526576130479,70.57652344021187,10982991653.973948,269.62719562429623,269.2187390057418,265.19367931300553,4.998984079355024,0.4187757744410714,268.55999755859375
2025-11-19,268.55999755859375,268.3089294433594,79.67965806462077,-0.4652180547079654,6.636769991294253,69.72565902366955,10936956422.958769,269.3635423881089,269.41819677099966,265.59080912968204,5.038059344068825,-0.8601393980195771,266.25
2025-11-20,266.25,266.0010986328125,74.91882079061064,-0.6294161956302027,5.671186409164643,69.07208255756501,10890963518.146626,268.69105363704966,269.51264945781537,265.88607051133613,5.130971253627336,1.968065895668869,271.489990234375
2025-11-21,271.489990234375,271.2361755371094,76.08366730585409,-0.7135188521318954,4.673002961781848,68.18587848626007,10939564001.99634,269.2000780170616,269.65374993734605,266.2016902737862,5.236120127740854,1.6317525903571717,275.9200134277344
2025-11-24,275.9200134277344,275.6620788574219,78.77854475961693,-0.6913909440000428,3.911792773367426,67.57378259068584,10991561549.07611,270.4924781851337,269.8963092760487,266.61033674153356,5.326571948164822,0.3805424506761135,276.9700012207031
2025-11-25,276.9700012207031,276.7110900878906,80.99758125976327,-0.605370440356781,3.3853790830144046,67.32858752943682,11042542426.739927,271.73620056568507,270.1247250331437,267.0985142485956,5.3909566281175945,0.20940152983219829,277.54998779296875
2025-11-26,277.54998779296875,277.29052734375,82.73417879346142,-0.4909114958612708,3.111339015092158,67.29127974494439,11090013408.870981,272.84706592129805,270.3889810763197,267.6459953602816,5.403200065630613,0.46838874009274,278.8500061035156
2025-11-28,278.8500061035156,278.5893249511719,84.32870352073502,-0.36111044853505714,3.1419604496973754,67.3779911337146,11132017314.575825,273.99551772727284,270.7182753151573,268.25071177618554,5.378106757783064,1.524118957389331,283.1000061035156
2025-12-01,283.1000061035156,282.8353576660156,86.40948402437634,-0.188138534592019,3.4885832101262872,67.7174510742129,11174937979.1397,275.76348571502143,271.1953111700946,268.96621405607465,5.386635900832227,1.0914820528252767,286.19000244140625
2025-12-02,286.19000244140625,285.9224548339844,88.32758696859958,0.02009012292425716,4.090610610202638,68.32618250143906,11220008410.7908,277.79527953881404,271.9511897319741,269.8070774353832,5.384162594423604,-0.7128107299873898,284.1499938964844
2025-12-03,284.1499938964844,283.8843688964844,89.30217041917628,0.18750950083625462,4.732879423657833,69.10996734761633,11264772496.11168,279.0130974103481,272.8897799105793,270.6838412425227,5.381408777231413,-1.2141483369261685,280.70001220703125
2025-12-04,280.70001220703125,280.4375915527344,89.52256771020623,0.26060992652123627,5.23694830130261,69.90658847451942,11309381584.368383,279.29799623882536,273.883225295651,271.5042369564563,5.390200311191588,-0.6840070477014848,278.7799987792969
2025-12-05,278.7799987792969,278.5193786621094,88.44992212200162,0.24204754375797055,5.569857159284861,70.64630809235801,11264241153.76302,279.14227272348217,274.92834720429425,272.23166893426827,5.36387154419453,-0.31924534677664207,277.8900146484375
2025-12-08,277.8900146484375,277.6302185058594,86.28769926580053,0.1570928413307744,5.7306973538191865,71.13528333359963,11220486449.278728,278.8398618799576,275.8923255905839,272.86102064338155,5.3179722885260805,-0.25550193698475887,277.17999267578125
2025-12-09,277.17999267578125,276.9208679199219,83.49792160962075,0.029426149956357506,5.764128268132628,71.58933177189544,11179044025.691296,278.45606308795044,276.6886840808655,273.3938818285786,5.252333028072895,0.5772445948890148,278.7799987792969
2025-12-10,278.7799987792969,278.5193786621094,83.51685735235141,-0.09308488516130087,5.828179699852095,71.90202307501106,11218805624.561241,278.46872620278225,277.3619366445753,273.87720034040757,5.175824785029399,-0.26902907054526803,278.0299987792969
2025-12-11,278.0299987792969,277.77008056640625,82.39337290408767,-0.21545538151088817,5.866948801702002,71.43607472520073,11180346745.465284,278.32899707550706,277.91012975999615,274.3011809818456,5.127621147258052,0.08992558753764257,278.2799987792969
2025-12-12,278.2799987792969,278.0198669433594,81.86859044976545,-0.32586026696036186,5.8788690739721785,71.00340840037684,11141673062.188519,278.26717104907755,278.3372950921766,274.678894321582,5.052846627045426,-1.498503592968503,274.1099853515625
2025-12-15,274.1099853515625,273.8537292480469,74.56643379857246,-0.4746205477736911,5.814257532908488,69.71093241497991,11100652295.567106,277.38448268887146,278.4993947895616,274.936569404181,5.029544853909593,0.1824120627094583,274.6099853515625
