Date,Open,High,Low,Close,Volume
2022-04-12,164.6233833916544,166.435975608999,163.27127610008927,164.27066040039062,79265200
2022-04-13,164.00614545081112,167.58235330112555,163.39868377604554,166.95529174804688,70618900
2022-04-14,167.1707997018646,167.80766849456361,161.70360127770223,161.94854736328125,75329400
2022-04-18,160.60625594535696,163.23208589340007,160.26334037791807,161.73301696777344,69023900
2022-04-19,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800
2022-04-20,165.3484651886196,165.466049522113,162.7422491763838,163.84939575195312,67929800
2022-04-21,165.49540922825548,168.06243992326603,162.55605562621574,163.0557403564453,87227800
2022-04-22,163.09492410815207,164.47640880332085,158.23518671810965,158.51931762695312,84882400
2022-04-25,157.8628955248933,159.87145701566283,155.25667975939896,159.5873260498047,96046400
2022-04-26,158.97000966811646,159.05818667091813,153.55180344679445,153.63018798828125,95623200
2022-04-27,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200
2022-04-28,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800
2022-04-29,158.56834326506834,162.84020491275837,154.071135335253,154.46304321289062,131747600
2022-05-02,153.54203875876948,155.03130046543404,150.17157761678854,154.7667694091797,123055300
2022-05-03,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500
2022-05-04,156.44221048032446,163.11454143572888,156.04049519291306,162.66384887695312,108256500
2022-05-05,160.537754419676,160.7631007501602,151.81766024281347,153.6008758544922,130525300
2022-05-06,153.0807608024048,156.44636712680793,151.2851189689877,154.32691955566406,116124600
2022-05-09,152.02103374851995,152.90414437032265,148.6456356183626,149.20492553710938,131577900
2022-05-10,152.59999379126018,153.79708852885074,150.05861170075954,151.60894775390625,115366700
2022-05-11,150.61789721596364,152.53128118939546,143.07228159830737,143.74932861328125,142689800
2022-05-12,140.08939498593494,143.45498708775622,136.19393338715008,139.88333129882812,182602000
2022-05-13,141.87516608975716,145.31927170624107,140.42295884876623,144.3478546142578,113990900
2022-05-16,142.8171643521235,144.7501769403197,141.4728772141811,142.80734252929688,86643800
2022-05-17,146.06499632256597,146.95791370140876,143.92592034755194,146.4378662109375,78336300
2022-05-18,144.0928072475896,144.59322629502935,137.2732857787909,138.176025390625,109742900
2022-05-19,137.25364468817165,139.00022255113117,134.03523053806913,134.77114868164062,136095600
2022-05-20,136.47847391127468,138.05824551298795,130.12014512321653,135.0066375732422,137426100
2022-05-23,135.202883911534,140.57018180016163,135.06551311431642,140.42300415039062,117726300
2022-05-24,138.1661418989175,139.30436527340177,134.75148674775386,137.72459411621094,104132700
2022-05-25,135.83088251729689,139.12779700339118,135.74257591724066,137.88165283203125,92482700
2022-05-26,134.81037721904417,141.62988165478208,134.56507119637524,141.0803985595703,90601500
2022-05-27,142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500
2022-05-31,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400
2022-06-01,147.08549081541827,148.8909545900905,144.90717205322113,145.9178466796875,74286600
2022-06-02,145.0543234657787,148.429735903567,144.10253513399695,148.37086486816406,72348100
2022-06-03,144.1417790773301,145.1916957944632,141.74760543511636,142.65032958984375,88570300
2022-06-06,144.2693764860653,145.78046996633253,142.17936438712687,143.39608764648438,71598400
2022-06-07,141.63970888221743,146.20239508903217,141.39440285018887,145.9178466796875,67808200
2022-06-08,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200
2022-06-09,144.31844471982856,145.17210490927135,139.85387199936835,139.96180725097656,69473000
2022-06-10,137.64610169004794,138.117085018381,134.48655920841233,134.5552520751953,91437900
2022-06-13,130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100
2022-06-14,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300
2022-06-15,131.76856647591572,134.76130271815364,129.67856950370555,132.8871612548828,91533000
2022-06-16,129.60006522049088,129.90424225906582,126.61713593346167,127.61798858642578,108123900
2022-06-17,127.62782938306579,130.58130861525225,127.37270152778396,129.08984375,134520300
2022-06-21,130.91492771438774,134.48658311474856,130.8168142802015,133.3189239501953,81000500
2022-06-22,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200
2022-06-23,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800
2022-06-24,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800
2022-06-27,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900
2022-06-28,139.46136345282662,140.72713574825013,134.74167869464102,134.8594207763672,67083400
2022-06-29,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400
2022-06-30,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500
2022-07-01,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600
2022-07-05,135.18325151505502,138.951148551157,134.35901187342057,138.90208435058594,73353800
2022-07-06,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300
2022-07-07,140.5995991745189,143.79839942455877,140.58979232323185,143.60215759277344,66253700
2022-07-08,142.53259722881296,144.77960864232728,142.27748437099987,144.2791748046875,64547800
2022-07-11,142.93491514840724,143.88670373849325,141.08040216848238,142.14993286132812,63141600
2022-07-12,143.0232094985196,145.66270453987497,142.32654882035914,143.121337890625,77588800
2022-07-13,140.3052405126538,143.7002675399076,139.45156535802397,142.75830078125,71185600
2022-07-14,141.3747693527097,146.1533259024835,140.56035155748177,145.68234252929688,78140700
2022-07-15,146.96775651820843,148.0274804295402,145.41742051675783,147.35043334960938,76259900
2022-07-18,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900
2022-07-19,145.14266864096726,148.3905180514349,144.15163767930207,148.1648406982422,82982400
2022-07-20,148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400
2022-07-21,151.59910487340264,152.64902171844827,149.0871738807754,152.4331512451172,65086600
2022-07-22,152.47241748797757,153.34570636779952,150.5295978961148,151.1968231201172,66675400
2022-07-25,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900
2022-07-26,149.40118236976926,150.21560020375307,147.96860350790257,148.7535858154297,55138700
2022-07-27,149.71517016840275,154.37598449377768,149.3030578563077,153.8461151123047,78620700
2022-07-28,154.03253631118739,154.68014773185416,151.5107984661639,154.39559936523438,81378700
2022-07-29,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900
2022-08-01,157.98689646537588,160.5184565925083,157.86915435741844,158.47750854492188,67829400
2022-08-02,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000
2022-08-03,157.82008857109244,163.46212742924678,157.73178199101062,163.01077270507812,82507500
2022-08-04,162.89303446062004,164.05088687619767,161.34269832888046,162.69679260253906,55474100
2022-08-05,160.36804367078585,162.96207295817032,160.1616937873522,162.4707794189453,56697000
2022-08-08,163.47299550022427,164.88792318870864,161.34078349494277,161.99911499023438,60276900
2022-08-09,161.16394115258205,162.9326009401167,160.40734488370262,162.0482635498047,63135500
2022-08-10,164.76018146628317,166.3912794896035,163.99376480339055,166.29302978515625,70170500
2022-08-11,167.0987759253846,168.01258981282774,165.26134266915503,165.55612182617188,57149200
2022-08-12,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700
2022-08-16,169.77139729331643,170.6852110892498,168.67090454328755,170.0170440673828,56377100
2022-08-17,169.76161588282767,173.08275083711368,169.5651014169735,171.5106201171875,79542000
2022-08-18,170.7245248308653,171.85449410589086,170.10549010131544,171.1175537109375,62290100
2022-08-19,170.01701076373877,170.7146540623893,168.32696008976907,168.53330993652344,70346300
2022-08-22,166.73521001384654,166.9022480242965,164.22960987091767,164.65213012695312,69026800
2022-08-23,164.17065687050786,165.77227866474297,163.74813661491604,164.3180389404297,54147100
2022-08-24,164.40647334198977,165.1827105189657,163.35509799580043,164.61280822753906,53841500
2022-08-25,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200
2022-08-26,167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000
2022-08-29,158.34389469961232,160.06342201093398,157.03706713692557,158.5699005126953,73314000
2022-08-30,159.30682979347176,159.72933499269527,154.9736176696823,156.1428985595703,77906200
2022-08-31,157.5185361319256,157.78383884788298,154.40373681361956,154.4823455810547,87991100
2022-09-01,153.91240502902684,155.66140843899763,151.97670771690994,155.2094268798828,74229900
2022-09-02,156.9682575855211,157.56763619543025,152.27149339367668,153.09686279296875,76957800
2022-09-06,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800
2022-09-07,152.1241445003408,153.9419216691413,150.93520749298594,153.24429321289062,87449600
2022-09-08,151.94725947173376,153.6373103822705,150.02138227376568,151.77040100097656,84923800
2022-09-09,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800
2022-09-12,156.81103743896202,161.39971639450192,156.52609383916058,160.58416748046875,104956000
2022-09-13,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600
2022-09-14,152.09465656902455,154.36444545311878,150.93521094229624,152.60560607910156,87965400
2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100
2022-09-16,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800
2022-09-19,146.71009545075992,151.8686783568659,146.5037605306467,151.79006958007812,81474200
2022-09-20,150.72886783406594,155.32738364566532,150.41444773199837,154.1679229736328,107689800
2022-09-21,154.60024966459952,155.97588059110078,150.92538353116046,151.0432891845703,101696800
2022-09-22,149.7266056194288,151.78020876552435,148.28220159016286,150.08033752441406,86652500
2022-09-23,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900
2022-09-26,147.0539508051786,151.0923833374164,147.03429487021683,148.14462280273438,93339400
2022-09-27,150.08036255735442,152.02588086273627,147.33893608818533,149.11741638183594,84442700
2022-09-28,145.06914652315353,148.01690757279204,142.31789987820665,147.2308349609375,146691400
2022-09-29,143.55595244325275,144.16515152497595,138.2303182381293,139.9989776611328,128138200
2022-09-30,138.819918971248,140.60823487907734,135.59703414181732,135.79354858398438,124925300
2022-10-03,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700
2022-10-04,142.504593932989,143.67387488258018,141.7479977315321,143.55596923828125,87830100
2022-10-05,141.5613389023429,144.81369999304195,140.51978392175167,143.8507537841797,79471000
2022-10-06,143.271047261683,144.9709190386039,142.6913243714458,142.8976593017578,68402200
2022-10-07,140.05797036356424,140.60823177983056,137.0217795686969,137.650634765625,85925600
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000
2022-10-11,137.4638994009055,138.88866238055874,135.81316062854552,136.55992126464844,77033700
2022-10-12,136.70735883391194,137.91593686444165,135.7542480720767,135.9311065673828,70433700
2022-10-13,132.6394403890868,141.08968060374895,132.03022618093473,140.50013732910156,113224000
2022-10-14,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000
2022-10-17,138.61357366022068,140.41169491464842,137.82750095740744,139.93023681640625,85250900
2022-10-18,142.95659405664904,144.1455159806622,138.1615644966325,141.24688720703125,99136600
2022-10-19,139.22276826600364,142.42599680685538,139.03607431855443,141.35498046875,61758300
2022-10-20,140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000
2022-10-21,140.3821753657461,145.27546856585172,140.16600506406664,144.70556640625,86548600
2022-10-24,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900
2022-10-25,147.47648086131204,149.83469868322362,146.75919654145045,149.6873016357422,74732300
2022-10-26,148.33134005875115,149.34340346890698,145.4621728259598,146.74937438964844,88194300
2022-10-27,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200
2022-10-28,145.6193777007102,154.75743900232175,145.24600486857483,153.02809143066406,164762400
2022-10-31,150.4930176480896,151.55421333060897,149.27460445858512,150.6698760986328,97943200
2022-11-01,152.37958612806426,152.74313850206963,146.53319676946654,148.02671813964844,80379300
2022-11-02,146.35631650525693,149.520247538893,142.47510122901483,142.50457763671875,93604600
2022-11-03,139.58627337777975,140.31339298108153,136.3339135859032,136.46165466308594,97918500
2022-11-04,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800
2022-11-07,134.94597165427223,136.95376740177366,133.52869700052665,136.72740173339844,83374600
2022-11-08,138.1939045722533,139.19779504119253,135.31999290082103,137.2982635498047,89908500
2022-11-09,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800
2022-11-10,139.0108096143879,144.55194091796875,137.298266687944,144.55194091796875,118854000
